6.363639831542968750e-01,3.149209916591644287e-01,-3.853999972343444824e-01,5.954999923706054688e-01,-7.049000263214111328e-01,-7.886070013046264648e-01,1.577213048934936523e+00,-2.427035093307495117e+00
6.818180084228515625e-01,3.149209916591644287e-01,-3.853999972343444824e-01,5.954999923706054688e-01,-7.049000263214111328e-01,-1.595823049545288086e+00,1.506904959678649902e+00,-2.045136928558349609e+00
6.590909957885742188e-01,3.542859852313995361e-01,-3.853999972343444824e-01,5.954999923706054688e-01,-7.049000263214111328e-01,-1.085410952568054199e+00,2.170836925506591797e+00,-1.763334989547729492e+00
6.590909957885742188e-01,3.542859852313995361e-01,-5.087000131607055664e-01,6.369000077247619629e-01,-5.792000293731689453e-01,-1.085410952568054199e+00,2.170836925506591797e+00,-1.763334989547729492e+00
6.818180084228515625e-01,3.149209916591644287e-01,-5.087000131607055664e-01,6.369000077247619629e-01,-5.792000293731689453e-01,-1.595823049545288086e+00,1.506904959678649902e+00,-2.045136928558349609e+00
7.045459747314453125e-01,3.542859852313995361e-01,-5.087000131607055664e-01,6.369000077247619629e-01,-5.792000293731689453e-01,-1.828639984130859375e+00,1.972556948661804199e+00,-1.328569054603576660e+00
6.818180084228515625e-01,3.149209916591644287e-01,-6.152999997138977051e-01,5.544999837875366211e-01,-5.602999925613403320e-01,-1.595823049545288086e+00,1.506904959678649902e+00,-2.045136928558349609e+00
7.272729873657226562e-01,3.149209916591644287e-01,-6.152999997138977051e-01,5.544999837875366211e-01,-5.602999925613403320e-01,-2.170821905136108398e+00,1.341658949851989746e+00,-1.577175974845886230e+00
7.045459747314453125e-01,3.542859852313995361e-01,-6.152999997138977051e-01,5.544999837875366211e-01,-5.602999925613403320e-01,-1.828639984130859375e+00,1.972556948661804199e+00,-1.328569054603576660e+00
7.954549789428710938e-01,4.330169856548309326e-01,-1.557999998331069946e-01,9.878000020980834961e-01,-0.000000000000000000e+00,-6.095430254936218262e-01,2.903848886489868164e+00,-4.428539872169494629e-01
8.409090042114257812e-01,4.330169856548309326e-01,-1.557999998331069946e-01,9.878000020980834961e-01,-0.000000000000000000e+00,-6.095430254936218262e-01,2.903848886489868164e+00,4.428539872169494629e-01
8.181819915771484375e-01,4.723820090293884277e-01,-1.557999998331069946e-01,9.878000020980834961e-01,-0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.727270126342773438e-01,3.936510086059570312e-01,-3.702000081539154053e-01,9.157999753952026367e-01,-1.560000032186508179e-01,-1.275967955589294434e+00,2.551963090896606445e+00,-9.270340204238891602e-01
8.181819915771484375e-01,3.936510086059570312e-01,-3.702000081539154053e-01,9.157999753952026367e-01,-1.560000032186508179e-01,-1.341629981994628906e+00,2.683286905288696289e+00,0.000000000000000000e+00
7.954549789428710938e-01,4.330169856548309326e-01,-3.702000081539154053e-01,9.157999753952026367e-01,-1.560000032186508179e-01,-6.095430254936218262e-01,2.903848886489868164e+00,-4.428539872169494629e-01
7.500000000000000000e-01,3.542859852313995361e-01,-5.748999714851379395e-01,7.594000101089477539e-01,-3.046000003814697266e-01,-1.828639984130859375e+00,1.972556948661804199e+00,-1.328569054603576660e+00
7.954549789428710938e-01,3.542859852313995361e-01,-5.748999714851379395e-01,7.594000101089477539e-01,-3.046000003814697266e-01,-2.012449979782104492e+00,2.170833110809326172e+00,-4.873709976673126221e-01
7.727270126342773438e-01,3.936510086059570312e-01,-5.748999714851379395e-01,7.594000101089477539e-01,-3.046000003814697266e-01,-1.275967955589294434e+00,2.551963090896606445e+00,-9.270340204238891602e-01
7.954549789428710938e-01,4.330169856548309326e-01,-2.885000109672546387e-01,9.574999809265136719e-01,-0.000000000000000000e+00,-6.095430254936218262e-01,2.903848886489868164e+00,-4.428539872169494629e-01
8.181819915771484375e-01,3.936510086059570312e-01,-2.885000109672546387e-01,9.574999809265136719e-01,-0.000000000000000000e+00,-1.341629981994628906e+00,2.683286905288696289e+00,0.000000000000000000e+00
8.409090042114257812e-01,4.330169856548309326e-01,-2.885000109672546387e-01,9.574999809265136719e-01,-0.000000000000000000e+00,-6.095430254936218262e-01,2.903848886489868164e+00,4.428539872169494629e-01
8.181819915771484375e-01,3.936510086059570312e-01,-3.702000081539154053e-01,9.157999753952026367e-01,1.560000032186508179e-01,-1.341629981994628906e+00,2.683286905288696289e+00,0.000000000000000000e+00
8.636360168457031250e-01,3.936510086059570312e-01,-3.702000081539154053e-01,9.157999753952026367e-01,1.560000032186508179e-01,-1.275967955589294434e+00,2.551963090896606445e+00,9.270340204238891602e-01
8.409090042114257812e-01,4.330169856548309326e-01,-3.702000081539154053e-01,9.157999753952026367e-01,1.560000032186508179e-01,-6.095430254936218262e-01,2.903848886489868164e+00,4.428539872169494629e-01
7.727270126342773438e-01,3.936510086059570312e-01,-5.256999731063842773e-01,8.363000154495239258e-01,-1.556999981403350830e-01,-1.275967955589294434e+00,2.551963090896606445e+00,-9.270340204238891602e-01
7.954549789428710938e-01,3.542859852313995361e-01,-5.256999731063842773e-01,8.363000154495239258e-01,-1.556999981403350830e-01,-2.012449979782104492e+00,2.170833110809326172e+00,-4.873709976673126221e-01
8.181819915771484375e-01,3.936510086059570312e-01,-5.256999731063842773e-01,8.363000154495239258e-01,-1.556999981403350830e-01,-1.341629981994628906e+00,2.683286905288696289e+00,0.000000000000000000e+00
7.954549789428710938e-01,3.542859852313995361e-01,-6.071000099182128906e-01,7.947000265121459961e-01,-0.000000000000000000e+00,-2.012449979782104492e+00,2.170833110809326172e+00,-4.873709976673126221e-01
8.409090042114257812e-01,3.542859852313995361e-01,-6.071000099182128906e-01,7.947000265121459961e-01,-0.000000000000000000e+00,-2.012449979782104492e+00,2.170833110809326172e+00,4.873709976673126221e-01
8.181819915771484375e-01,3.936510086059570312e-01,-6.071000099182128906e-01,7.947000265121459961e-01,-0.000000000000000000e+00,-1.341629981994628906e+00,2.683286905288696289e+00,0.000000000000000000e+00
8.181819915771484375e-01,3.936510086059570312e-01,-5.256999731063842773e-01,8.363000154495239258e-01,1.556999981403350830e-01,-1.341629981994628906e+00,2.683286905288696289e+00,0.000000000000000000e+00
8.409090042114257812e-01,3.542859852313995361e-01,-5.256999731063842773e-01,8.363000154495239258e-01,1.556999981403350830e-01,-2.012449979782104492e+00,2.170833110809326172e+00,4.873709976673126221e-01
8.636360168457031250e-01,3.936510086059570312e-01,-5.256999731063842773e-01,8.363000154495239258e-01,1.556999981403350830e-01,-1.275967955589294434e+00,2.551963090896606445e+00,9.270340204238891602e-01
8.409090042114257812e-01,3.542859852313995361e-01,-5.748999714851379395e-01,7.594000101089477539e-01,3.046000003814697266e-01,-2.012449979782104492e+00,2.170833110809326172e+00,4.873709976673126221e-01
8.863639831542968750e-01,3.542859852313995361e-01,-5.748999714851379395e-01,7.594000101089477539e-01,3.046000003814697266e-01,-1.828639984130859375e+00,1.972556948661804199e+00,1.328569054603576660e+00
8.636360168457031250e-01,3.936510086059570312e-01,-5.748999714851379395e-01,7.594000101089477539e-01,3.046000003814697266e-01,-1.275967955589294434e+00,2.551963090896606445e+00,9.270340204238891602e-01
7.500000000000000000e-01,3.542859852313995361e-01,-7.081000208854675293e-01,6.369000077247619629e-01,-3.048999905586242676e-01,-1.828639984130859375e+00,1.972556948661804199e+00,-1.328569054603576660e+00
7.727270126342773438e-01,3.149209916591644287e-01,-7.081000208854675293e-01,6.369000077247619629e-01,-3.048999905586242676e-01,-2.438188076019287109e+00,1.506901979446411133e+00,-8.857129812240600586e-01
7.954549789428710938e-01,3.542859852313995361e-01,-7.081000208854675293e-01,6.369000077247619629e-01,-3.048999905586242676e-01,-2.012449979782104492e+00,2.170833110809326172e+00,-4.873709976673126221e-01
7.727270126342773438e-01,3.149209916591644287e-01,-7.894999980926513672e-01,5.954999923706054688e-01,-1.486999988555908203e-01,-2.438188076019287109e+00,1.506901979446411133e+00,-8.857129812240600586e-01
8.181819915771484375e-01,3.149209916591644287e-01,-7.894999980926513672e-01,5.954999923706054688e-01,-1.486999988555908203e-01,-2.551944017410278320e+00,1.577208042144775391e+00,0.000000000000000000e+00
7.954549789428710938e-01,3.542859852313995361e-01,-7.894999980926513672e-01,5.954999923706054688e-01,-1.486999988555908203e-01,-2.012449979782104492e+00,2.170833110809326172e+00,-4.873709976673126221e-01
7.954549789428710938e-01,3.542859852313995361e-01,-7.400000095367431641e-01,6.725999712944030762e-01,-0.000000000000000000e+00,-2.012449979782104492e+00,2.170833110809326172e+00,-4.873709976673126221e-01
8.181819915771484375e-01,3.149209916591644287e-01,-7.400000095367431641e-01,6.725999712944030762e-01,-0.000000000000000000e+00,-2.551944017410278320e+00,1.577208042144775391e+00,0.000000000000000000e+00
8.409090042114257812e-01,3.542859852313995361e-01,-7.400000095367431641e-01,6.725999712944030762e-01,-0.000000000000000000e+00,-2.012449979782104492e+00,2.170833110809326172e+00,4.873709976673126221e-01
8.181819915771484375e-01,3.149209916591644287e-01,-7.894999980926513672e-01,5.954999923706054688e-01,1.486999988555908203e-01,-2.551944017410278320e+00,1.577208042144775391e+00,0.000000000000000000e+00
8.636360168457031250e-01,3.149209916591644287e-01,-7.894999980926513672e-01,5.954999923706054688e-01,1.486999988555908203e-01,-2.438188076019287109e+00,1.506901979446411133e+00,8.857129812240600586e-01
8.409090042114257812e-01,3.542859852313995361e-01,-7.894999980926513672e-01,5.954999923706054688e-01,1.486999988555908203e-01,-2.012449979782104492e+00,2.170833110809326172e+00,4.873709976673126221e-01
8.409090042114257812e-01,3.542859852313995361e-01,-7.081000208854675293e-01,6.369000077247619629e-01,3.048999905586242676e-01,-2.012449979782104492e+00,2.170833110809326172e+00,4.873709976673126221e-01
8.636360168457031250e-01,3.149209916591644287e-01,-7.081000208854675293e-01,6.369000077247619629e-01,3.048999905586242676e-01,-2.438188076019287109e+00,1.506901979446411133e+00,8.857129812240600586e-01
8.863639831542968750e-01,3.542859852313995361e-01,-7.081000208854675293e-01,6.369000077247619629e-01,3.048999905586242676e-01,-1.828639984130859375e+00,1.972556948661804199e+00,1.328569054603576660e+00
8.636360168457031250e-01,3.149209916591644287e-01,-7.229999899864196777e-01,5.544999837875366211e-01,4.120999872684478760e-01,-2.438188076019287109e+00,1.506901979446411133e+00,8.857129812240600586e-01
9.090909957885742188e-01,3.149209916591644287e-01,-7.229999899864196777e-01,5.544999837875366211e-01,4.120999872684478760e-01,-2.170821905136108398e+00,1.341658949851989746e+00,1.577175974845886230e+00
8.863639831542968750e-01,3.542859852313995361e-01,-7.229999899864196777e-01,5.544999837875366211e-01,4.120999872684478760e-01,-1.828639984130859375e+00,1.972556948661804199e+00,1.328569054603576660e+00
6.818199902772903442e-02,4.330169856548309326e-01,-4.820000007748603821e-02,9.878000020980834961e-01,1.482000052928924561e-01,-6.095430254936218262e-01,2.903848886489868164e+00,4.428539872169494629e-01
1.136370003223419189e-01,4.330169856548309326e-01,-4.820000007748603821e-02,9.878000020980834961e-01,1.482000052928924561e-01,2.328200042247772217e-01,2.903848886489868164e+00,7.165579795837402344e-01
9.091000258922576904e-02,4.723820090293884277e-01,-4.820000007748603821e-02,9.878000020980834961e-01,1.482000052928924561e-01,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.545500129461288452e-02,3.936510086059570312e-01,-2.626999914646148682e-01,9.157999753952026367e-01,3.039000034332275391e-01,-1.275967955589294434e+00,2.551963090896606445e+00,9.270340204238891602e-01
9.091000258922576904e-02,3.936510086059570312e-01,-2.626999914646148682e-01,9.157999753952026367e-01,3.039000034332275391e-01,-4.145919978618621826e-01,2.683290004730224609e+00,1.275957942008972168e+00
6.818199902772903442e-02,4.330169856548309326e-01,-2.626999914646148682e-01,9.157999753952026367e-01,3.039000034332275391e-01,-6.095430254936218262e-01,2.903848886489868164e+00,4.428539872169494629e-01
2.272699959576129913e-02,3.542859852313995361e-01,-4.674000144004821777e-01,7.594000101089477539e-01,4.526000022888183594e-01,-1.828639984130859375e+00,1.972556948661804199e+00,1.328569054603576660e+00
6.818199902772903442e-02,3.542859852313995361e-01,-4.674000144004821777e-01,7.594000101089477539e-01,4.526000022888183594e-01,-1.085410952568054199e+00,2.170836925506591797e+00,1.763334989547729492e+00
4.545500129461288452e-02,3.936510086059570312e-01,-4.674000144004821777e-01,7.594000101089477539e-01,4.526000022888183594e-01,-1.275967955589294434e+00,2.551963090896606445e+00,9.270340204238891602e-01
6.818199902772903442e-02,4.330169856548309326e-01,-8.910000324249267578e-02,9.574999809265136719e-01,2.743000090122222900e-01,-6.095430254936218262e-01,2.903848886489868164e+00,4.428539872169494629e-01
9.091000258922576904e-02,3.936510086059570312e-01,-8.910000324249267578e-02,9.574999809265136719e-01,2.743000090122222900e-01,-4.145919978618621826e-01,2.683290004730224609e+00,1.275957942008972168e+00
1.136370003223419189e-01,4.330169856548309326e-01,-8.910000324249267578e-02,9.574999809265136719e-01,2.743000090122222900e-01,2.328200042247772217e-01,2.903848886489868164e+00,7.165579795837402344e-01
9.091000258922576904e-02,3.936510086059570312e-01,3.390000015497207642e-02,9.157999753952026367e-01,4.002999961376190186e-01,-4.145919978618621826e-01,2.683290004730224609e+00,1.275957942008972168e+00
1.363649964332580566e-01,3.936510086059570312e-01,3.390000015497207642e-02,9.157999753952026367e-01,4.002999961376190186e-01,4.873670041561126709e-01,2.551963090896606445e+00,1.499986052513122559e+00
1.136370003223419189e-01,4.330169856548309326e-01,3.390000015497207642e-02,9.157999753952026367e-01,4.002999961376190186e-01,2.328200042247772217e-01,2.903848886489868164e+00,7.165579795837402344e-01
4.545500129461288452e-02,3.936510086059570312e-01,-3.104999959468841553e-01,8.363000154495239258e-01,4.519000053405761719e-01,-1.275967955589294434e+00,2.551963090896606445e+00,9.270340204238891602e-01
6.818199902772903442e-02,3.542859852313995361e-01,-3.104999959468841553e-01,8.363000154495239258e-01,4.519000053405761719e-01,-1.085410952568054199e+00,2.170836925506591797e+00,1.763334989547729492e+00
9.091000258922576904e-02,3.936510086059570312e-01,-3.104999959468841553e-01,8.363000154495239258e-01,4.519000053405761719e-01,-4.145919978618621826e-01,2.683290004730224609e+00,1.275957942008972168e+00
6.818199902772903442e-02,3.542859852313995361e-01,-1.876000016927719116e-01,7.947000265121459961e-01,5.773000121116638184e-01,-1.085410952568054199e+00,2.170836925506591797e+00,1.763334989547729492e+00
1.136370003223419189e-01,3.542859852313995361e-01,-1.876000016927719116e-01,7.947000265121459961e-01,5.773000121116638184e-01,-1.583690047264099121e-01,2.170836925506591797e+00,2.064554929733276367e+00
9.091000258922576904e-02,3.936510086059570312e-01,-1.876000016927719116e-01,7.947000265121459961e-01,5.773000121116638184e-01,-4.145919978618621826e-01,2.683290004730224609e+00,1.275957942008972168e+00
9.091000258922576904e-02,3.936510086059570312e-01,-1.439999975264072418e-02,8.363000154495239258e-01,5.480999946594238281e-01,-4.145919978618621826e-01,2.683290004730224609e+00,1.275957942008972168e+00
1.136370003223419189e-01,3.542859852313995361e-01,-1.439999975264072418e-02,8.363000154495239258e-01,5.480999946594238281e-01,-1.583690047264099121e-01,2.170836925506591797e+00,2.064554929733276367e+00
1.363649964332580566e-01,3.936510086059570312e-01,-1.439999975264072418e-02,8.363000154495239258e-01,5.480999946594238281e-01,4.873670041561126709e-01,2.551963090896606445e+00,1.499986052513122559e+00
1.136370003223419189e-01,3.542859852313995361e-01,1.120999976992607117e-01,7.594000101089477539e-01,6.409000158309936523e-01,-1.583690047264099121e-01,2.170836925506591797e+00,2.064554929733276367e+00
1.590919941663742065e-01,3.542859852313995361e-01,1.120999976992607117e-01,7.594000101089477539e-01,6.409000158309936523e-01,6.984639763832092285e-01,1.972558021545410156e+00,2.149688959121704102e+00
